chi2_boot,V_boot
102.36881012209084,0.15049241456356044
164.5335271627524,0.18790323002723475
113.85019048698817,0.15780246026906644
151.83859632853768,0.18385320977495676
145.1641259514899,0.17772136563017848
165.00001199355023,0.1996373596318107
77.70044404699712,0.1305357079995277
144.95475567370454,0.17947748585126186
143.1655198651729,0.179891920451322
141.96397176872617,0.18420152979172408
214.2661316572927,0.2200742372574567
96.58092641186644,0.14938330283954748
148.63579380650827,0.18329648817782804
147.98622320084604,0.18568669511314592
166.46171678652533,0.1938015779644439
250.07445011752927,0.23086370415717503
105.77251915253738,0.15310940842067025
183.10586809091512,0.2055923294544266
148.93078133294551,0.18080081185484678
132.21065072542328,0.17302891680858645
167.0206606309356,0.18530550245893262
88.25768474626177,0.14054638611031925
124.44123375503287,0.17550579928574706
138.89234227771888,0.16754223533787743
134.69497216548316,0.1776492944788653
103.33012271986446,0.14859032960207433
158.47856859728407,0.18699944576882394
142.2794498912292,0.1706103956305818
149.5308803792778,0.1790548851116591
204.9959116834455,0.2175346162174492
114.16527428941232,0.1601361689553135
201.76307208518497,0.21423577705939797
89.3551984273937,0.1461383077015283
183.77727464528954,0.20262865629395693
110.11108000303562,0.16017165186829116
158.71364881316927,0.19229911318388057
128.64424640258096,0.17410349766393948
183.59598476213574,0.2090773294866529
192.73240398363723,0.20704474776345275
148.71014697880483,0.18138488083440363
174.74669598229818,0.1953312582072214
198.33578574138897,0.2164849506798073
195.42008381121818,0.198893744042579
162.38819769622626,0.18846214075706866
221.02936036217406,0.22546556165969173
183.14294327425392,0.20049485710315437
118.08770924405619,0.1632309367992233
98.16036185036641,0.1456368913302124
172.67820677614955,0.2038360503270533
218.8827172163484,0.22699353157049787
142.4739812079577,0.17905265079569802
224.10525681555748,0.2167084293224137
205.65217723922,0.2139669923816656
192.6856737814586,0.20111239436750855
172.75708723770677,0.19887336475782197
223.87502727792096,0.22475168170479567
96.79893964819748,0.14506290962754106
126.14602984160446,0.17264895889072196
106.67862469078072,0.1513023751694837
237.34832713282776,0.223206692009573
159.1676907278948,0.18593442292412288
205.23193224562954,0.21846820440556772
132.3205573438705,0.1683636130536714
142.99066755769445,0.17937702699136943
153.14743254744445,0.17884540618179645
129.31860676957663,0.16455017536115055
119.25447195003842,0.15949370082757858
177.7454561914416,0.1882437170475104
146.55757139282653,0.1765104707927987
200.59636841159823,0.2091891853634797
176.65346359675306,0.1957964635043829
91.52118564611393,0.144883048094853
148.17136582559687,0.18113616783748032
182.48534717503057,0.205338494251778
93.94509934299754,0.14366002521009458
144.98034828472294,0.17271753641042895
131.2039992578221,0.17307585323234867
120.17290389139895,0.16283896271571993
220.20803193244606,0.2236108758115521
161.93306201240057,0.1899508931358828
146.3319165826494,0.17827969109972103
160.84566678112992,0.18405572371316653
154.90676002976923,0.1932483575173802
216.44851443670754,0.2147822081522809
171.41190536827426,0.1912987129057839
207.07613917455492,0.21347443276679415
168.59042049919228,0.19727507763421245
198.81690895496646,0.2141322211948045
166.27015461963674,0.18420826424526235
98.08121488924462,0.15005448573431907
143.80638555263664,0.1744015544358592
111.23757517884793,0.16289776272811243
113.01994321690606,0.1591879217882201
79.7941293788931,0.13750840506744552
121.05446319742495,0.16474907077823714
97.25749106446781,0.15349409997409513
138.34656390742987,0.17041126963965553
145.1840652788957,0.1793009166361836
174.00375889568122,0.20004815364170614
150.3967599677911,0.1873676065220652
134.66082084363012,0.17510133732830216
163.3124674672667,0.1895791225868221
238.58415038007237,0.22636762210917583
155.56873732100098,0.18350173532154274
226.45611357520622,0.22110967666255193
125.42164824846472,0.1641974464757679
132.3870036239374,0.17121653735115472
176.09266513864523,0.19950926749439352
125.3649041026202,0.16833732717195785
200.79796672332725,0.2067833711644782
170.50056099211227,0.1962271517272846
162.74542944905565,0.18991962970342974
132.54186160458423,0.16582614852978042
204.47779745351428,0.21489151769027334
122.40543184038205,0.16063049771457882
255.28010716510968,0.24130883003300035
218.0985228371078,0.21821953352437445
161.72035180933537,0.18455549630154217
139.05003097564312,0.17744796069141616
140.2238611088066,0.17652438365330508
236.89314872512864,0.21688693404966375
143.7220481422849,0.18454635563914115
150.85514605344935,0.18756537793865594
159.68770628096436,0.1916421231788219
194.65605875057867,0.2068824901263604
149.94817819678667,0.17623289119238045
126.80969187723662,0.17359545803584292
109.28446278073466,0.16001732478598152
120.90171068102669,0.1661418980644914
262.4761655645134,0.23991782473129586
162.68640995506456,0.18929873481700343
112.09809150585194,0.15748162661889678
210.6429330491075,0.20733632986886627
123.92735173537783,0.16342729569277012
191.81310966277715,0.20184635722492963
147.61903374741226,0.17573458123941255
203.9552500903875,0.20965655931620086
162.48258809332006,0.19612883980280882
131.63997476494788,0.1724989024029786
218.02259578736684,0.2229037852758094
103.88328022207274,0.14886034655926975
194.4127855300132,0.20329596312907355
248.65678225307983,0.23320993280468644
153.55909779662684,0.1760951755830241
148.8932181615438,0.17597672413681614
166.2321925088504,0.19118214876944592
105.3283195926444,0.15367568173039428
201.00664643296153,0.21722030012657695
131.68222108158784,0.16802902242167475
112.73839280884977,0.1557409644973282
115.88059939265361,0.16265533453349762
178.0333252059793,0.1947092606123907
159.90766411090655,0.18604313615087828
129.17167100654177,0.16649096883995382
106.0032195604063,0.1506933557951605
114.36238555277748,0.15822625730594103
172.84555162637054,0.20077133886558907
174.52127463473724,0.1925333471622134
180.7917902442478,0.20052854439800463
130.5567760613158,0.16088374594970137
220.8164276889828,0.22034614753547502
81.27183508389514,0.134688658085753
268.69557705349035,0.2316317555483544
170.07588890388033,0.19055174557603827
137.58024773788324,0.1795419088492809
126.83744248041789,0.17469720985188394
146.24204629665155,0.17900423658969009
288.91318694372495,0.2471979976261917
136.97749083212136,0.1765207489293408
183.27837570374936,0.202082724995179
254.98070450333566,0.22895855485289024
234.45527704568698,0.2259586994373367
184.18627339371548,0.201153458430845
145.53202824352175,0.18405480283803285
167.18603173837033,0.19105889243779478
204.59928869498415,0.2106237837820379
162.7998826780743,0.19062859052711867
245.93893152988994,0.23472078448420827
209.20445775035537,0.2173610188145065
180.93981162247175,0.20087887382625327
146.41711344674937,0.17895457656600233
134.638815657068,0.16589829291774794
86.10587792605442,0.13832801429617647
246.01139528705184,0.23391844097898357
150.4940242985184,0.18443870687983574
197.20312292172133,0.21485292576583814
159.6692540253679,0.19189603943411646
159.77496309772516,0.18718538698407608
124.88503969658758,0.16556302409225684
178.65395585816137,0.19907391840901464
129.187712717285,0.1734925170593887
156.150075611326,0.1840036551327054
245.7868796432977,0.23360393663276235
168.8033796433467,0.18903212839036274
192.20191197175964,0.21484412952933568
116.64973966751202,0.16245412834452436
128.83395240164168,0.17018950530569277
134.04610131535514,0.17070576090948394
133.3545464903994,0.17283903004526815
159.6798023618821,0.18854070184321495
234.58064601345657,0.22720973105649372
110.6811565085258,0.1596952429600966
86.0638948484415,0.14206984287758967
131.35444292521808,0.16861701457107184
135.87224755835183,0.17261675908550253
127.81133923741022,0.16407006026422816
180.01306874095098,0.19722199274199023
163.6503771039049,0.18464514226838874
153.82089929941299,0.1806012595442926
163.9331460135529,0.18910851410676519
183.23934442422632,0.2042575878872638
185.3298326478667,0.20504627020198324
163.65038054690663,0.19087042300059545
159.1770687217792,0.18602072624224197
171.38705985271588,0.18755790559201932
175.24225321703187,0.19179334689424193
168.54950241738626,0.19108686584481388
52.91563710769065,0.10711427815014969
274.0539434974326,0.24075720558812813
167.72490139338382,0.1982378446793576
174.9008446419177,0.20224467940236734
226.94001132715783,0.21871733016805667
254.33707782276787,0.23282297636916785
141.60646887024936,0.1796421471112616
201.68445392945455,0.21313006958354788
158.33381127654806,0.18049646399221514
113.36889724714894,0.15570756382887124
190.46015572772956,0.21244467120666155
183.77303063050053,0.20409066314503063
78.52476989756158,0.132274738644285
193.13041559307274,0.20083910004983813
100.36361246105862,0.14822624089453212
205.59627940775658,0.20853016729000934
170.5215789858386,0.19776363137805328
133.02116713507945,0.17087106225313134
113.30256412097576,0.16432442808260392
73.16639741317545,0.12541110163712874
167.12666142102796,0.2009197819960736
113.19595315111593,0.1667291613644468
207.2944203836689,0.22007561380256752
173.3804575075793,0.19231194967321097
160.04353900812143,0.1854809109219845
227.1129619920461,0.21644106145592598
221.73680227365313,0.22297258084848937
96.10838945284954,0.13976489365554803
98.61728281385345,0.15193607190875733
131.11031205567335,0.167448466374853
146.9940530521811,0.17632388591365927
140.07024689760226,0.1721211397187212
168.88068562500757,0.1883590604019509
102.2904920614639,0.15023554032768546
147.86710252283916,0.17544228783835591
98.87702818312438,0.14269487107849965
192.29996241678347,0.20718131854427974
88.14995250855408,0.13771396473079556
149.50254727776806,0.18235225780003514
174.24661333068977,0.19582268975022907
194.53804143867998,0.2024169676142665
144.70536212429232,0.17569059381046934
150.675565848494,0.1864132502608322
147.33241231842754,0.181998060803782
197.7098720158142,0.2097945991288746
152.38742539073388,0.18052498375155004
153.1815127703344,0.1927275713867427
175.0904695146987,0.19629629035717477
101.02170347910527,0.14611169394971685
136.6854389188581,0.17997198236322332
171.73229020406953,0.19570106039837978
142.31716844292916,0.17349617849264046
204.33443978625536,0.20976096881131476
208.2099824533119,0.2121982808416511
110.01142542586328,0.15164332921267543
178.9924667664754,0.19674715628150918
112.85120271538193,0.15555136449833729
91.48755182851389,0.1456604431881445
132.6030132011105,0.17273870972203512
164.72532353951246,0.18681389925079595
113.49954710538947,0.15874420249647228
76.17106185068093,0.13260221570909178
113.81113996291926,0.1577753948893316
170.62678922678913,0.19086010835731695
172.72499122826696,0.19017149935886188
147.76254458751222,0.18528746917468014
159.14569714771704,0.18543887135741124
187.7400599520343,0.20808167700756589
134.25644747928158,0.16752205433058895
148.61998183324653,0.17545064584855694
156.46617357270893,0.18276868525115256
137.6561733093734,0.17592009745920723
183.10872069942644,0.1994283319353163
243.96220004913428,0.23140322797601687
111.29694978811949,0.1567791920479681
190.67879628232254,0.20695390381050674
151.4816411063515,0.18068454668524261
111.72582345948176,0.15437713634472777
143.05063234991027,0.17704027401075526
131.41056516772625,0.17876750898419969
147.5291918391725,0.18539974182348135
192.9619421349798,0.21252998363867173
172.68666920606927,0.1920087247642218
176.7269712983657,0.20114539878180424
167.01140697929424,0.19634906764843935
149.22602481641957,0.1781859086629656
109.14616428732448,0.16014132935710984
125.01168684132986,0.16371785154503415
127.76699465946524,0.1679794405876185
46.72013329270306,0.1002579861622399
240.12863286104528,0.22778509298698288
131.86783326691537,0.17164232798146323
152.97425881885994,0.18404847029950594
203.81730211507173,0.2198721500355602
128.91993292924545,0.17009339295525253
131.60674075512546,0.170635680809417
187.35198725074338,0.19545821182933681
194.78453425370262,0.20667826841393824
128.20342365278785,0.17242905000309358
165.85187036913723,0.19138459510646985
158.1330263293148,0.19543894998523725
155.29069260813978,0.18584871481176327
133.56554172250767,0.17266654856002414
146.6878949914714,0.17935550737138092
209.8257367466096,0.21138070120145647
139.2525556688662,0.17429273412952712
154.15378870511864,0.18934021839935636
103.4221821232161,0.15027063077101235
107.07468181535211,0.15951647010163664
216.9153639411403,0.21383205846818087
156.95376326732196,0.18552542932720648
145.2735286669767,0.17197450327731426
111.43214351858332,0.15185943493849588
149.80102428324847,0.18156754861544486
220.2285946049191,0.21918687718524107
133.62706090325796,0.1709598378693579
156.50993297802148,0.1810250990040745
124.23157934934667,0.16903289728788037
86.40472397165874,0.14545406965415783
153.31852659316203,0.1824860459021254
215.47153317223345,0.21911319259753334
96.48280915207003,0.14841845781166865
170.64580373131645,0.19810846771302734
104.63636720600962,0.15062486730875502
126.48472737753612,0.16356120843243424
166.4404282724745,0.18762498838759148
139.6567383205342,0.18546754812904215
148.4987474782084,0.17316937012892852
147.9965180085871,0.1788253458639928
121.51416979961125,0.17033744376032847
202.3015756822213,0.20615608413451383
270.00691721584616,0.24185470756253083
133.1691277281441,0.18301158810391743
201.02452910204212,0.21145179463669855
129.14453590213427,0.1731410993219242
107.21766826262501,0.15849697345924801
157.01873215420744,0.18078992883128436
182.10758199677227,0.20134652571796152
205.21552724346276,0.21979249289932942
158.12212586932316,0.18357659935933165
130.11409407679068,0.17634629238152147
183.3920478799744,0.2001922414585645
104.3971050342962,0.1523133502825279
157.90298463945618,0.19408167537773247
105.85745389231228,0.15793305431336538
121.38311030762112,0.1651207121318745
137.32115413592442,0.1739165036740436
168.61924924514742,0.19112639821970107
216.95512863864252,0.21660877574514434
205.52928240767162,0.21457284524304807
170.85679713643674,0.19741532252029742
151.5641076524431,0.19189360439141084
154.08843332140327,0.1850455999785538
120.17310454798206,0.16135065782561495
229.02219833453836,0.2234225914909275
138.00121768808782,0.18032409931457205
154.2770663675388,0.18133084454912088
133.5846398363199,0.17283327701855666
154.52945099374682,0.19036935253120152
108.76490378289911,0.15630281948770672
201.7485586572412,0.20604733623111451
134.36246174609,0.1722605252173717
109.88386456252455,0.1542218735100333
103.87025162892571,0.15152500036573768
186.6791805042849,0.21143052971296325
118.38808571186375,0.16485801395131627
129.76255688041994,0.1746119199118051
127.31952928435132,0.16820591169710966
95.75012763441117,0.14236877109964233
130.967818624255,0.16932428461114218
123.12243962373468,0.16076175170427645
199.00648894583102,0.20498768551604377
128.59089200336354,0.16770731024018384
137.20283021052023,0.1730807609979356
233.96754167843966,0.2224534123351864
132.67002484975967,0.1787548083685434
186.6859421255925,0.19862478491598973
210.66810087212244,0.21550773732827208
137.15478116840174,0.18352768695292596
233.13918897082826,0.22396212575275495
171.25055528687403,0.19112706587146033
120.66147765930207,0.16367604743332922
135.17562561296555,0.1757561527556918
276.93881423901314,0.24274091531043437
154.89690210936374,0.18536571570869312
198.62578855560616,0.20888953854518838
220.80720762715333,0.22432274636497726
129.79895551610127,0.1676882756211194
141.77129257931009,0.179746664490519
143.98832056799952,0.18428106133817554
128.28179593345894,0.17361278587838966
115.9551240061314,0.16002644713381858
219.8605294661718,0.22123496244442323
202.17253621630556,0.21877572154854727
123.62333079028575,0.16308618012993317
190.96814678949616,0.21232566408081668
156.78822228247057,0.18342720971091706
110.90801111132905,0.15554610988955447
203.84670923742854,0.21217716551639082
193.21523658688596,0.20666140964775298
161.95607386242088,0.19371261417677577
118.76470208723568,0.16937274310829337
154.15769699812114,0.1863335772924565
163.31799155038465,0.1922232344020317
215.33891623692227,0.22223784485853776
271.8905151895638,0.23711219053311774
195.8210644472764,0.1951098628025896
264.1482803827852,0.243801778124829
90.95331504294678,0.14037066788584468
83.17546119067053,0.13571274728815724
121.73596264497682,0.15846309775736922
113.19383840899793,0.16583405126229528
157.47046707344532,0.17854022730999283
105.45097332942076,0.15473966104294923
148.04705268797326,0.18114040627005898
174.54884431912132,0.20138279192759795
167.89312601630985,0.19489707575906987
163.26330341005902,0.18980136839910733
166.66848870826234,0.18879456923604676
146.59756301880188,0.19011413252906417
173.4879266200741,0.20133197037333597
168.33737949182958,0.1972180475842325
144.308237976747,0.18336468862530977
159.17824340418127,0.1809027091382465
163.764740716588,0.1941624720240568
116.24416952720327,0.15414958696317174
105.13455655735113,0.15285036732217058
137.61984614768002,0.16793090288870718
181.80794983176918,0.1970985858096293
194.9730574105808,0.20472338225979703
102.67325326817357,0.14499092947156442
182.59744343626718,0.20161715052674536
191.73241319633627,0.19986058328053763
133.20324203374972,0.16686367803446167
138.24410415336683,0.17629537539878334
132.09392516195368,0.17295251843407422
123.47756431410103,0.16691453280708338
123.84399621583003,0.17074391087724008
83.93830454338537,0.13579349609457478
221.71549963615217,0.217565277087649
142.64880033670659,0.17820266231179144
131.7351635808277,0.16770361114617122
207.08280295718757,0.21394922577727585
132.3775095799231,0.16627617763007668
184.31040944497911,0.19794351381372016
107.29231015738219,0.16468580109791317
121.00710384187195,0.1692557683332522
206.21938968173248,0.2140713223212885
136.10476718280313,0.17741642583237566
169.2902928352329,0.1931025912738077
172.5524978615695,0.19435583230091233
120.07038690631295,0.16291334351355058
179.61325443067443,0.19192756018195606
144.427304825886,0.18208774513878165
147.49552677501615,0.1789871146844666
140.94691263255928,0.1809637771014037
211.17502580411733,0.222646810669805
221.00471658681076,0.21412986935880873
164.3706314589222,0.19232028178883326
157.80651344690307,0.18323715214135203
143.03107428374793,0.1807083186015923
210.8752899414954,0.21618636579705275
154.9280742833476,0.18876448766623924
166.45022979811753,0.1919840870507681
262.0978143810345,0.2352479528504335
186.22290328362413,0.2012920100235203
130.46305877174441,0.1729818484748508
158.13377432034883,0.19321210971127406
145.59692556624196,0.17533566117795282
165.48633518476223,0.18844651521172404
208.67346898002924,0.2105306788409382
98.71767386928566,0.14340914216360537
161.47209071752715,0.18993442892659754
136.6879158206867,0.17185745876274014
96.70173163166976,0.151882063363904
214.02846095615996,0.2162682451962833
175.8326477511745,0.19227766301723376
122.57687459309818,0.1637386332688078
158.21929799443265,0.18178274440730274
99.86660637141892,0.1450901086324646
75.12460837697436,0.1306666546259241
130.99041276391446,0.16658993395175375
220.0670767859039,0.21825115441590523
158.232022657137,0.19272692414503936
196.14832754089193,0.20794849510963626
216.88818765124205,0.21993034115911433
192.54653887710091,0.2102441510435022
191.28759733424465,0.20580998428439676
158.49767126051617,0.18594698388517605
145.49712231740847,0.17784771350634965
141.4036172985557,0.1791870437888783
163.3959279515549,0.18558730891667902
232.60831507361985,0.2295081357853598
185.61405496589128,0.19631893533226497
131.3037026064025,0.17458247220791953
249.58509909738808,0.22840927806529712
278.2311670277727,0.24540414895913581
124.26851052451705,0.1707952337163285
211.74573069814957,0.21663208809154277
175.7037762158527,0.2067111936064929
207.3625931772054,0.21466386808590124
158.72916670309027,0.18967522864739383
160.35118424443306,0.18711273500010947
200.0862631256321,0.2156117901107586
145.18610287569302,0.17962065142076694
113.02987838619025,0.16182883667206957
158.49274919212453,0.1783264165318498
75.93344341928385,0.1296126320417779
121.08888970511101,0.16425769509448257
204.2299438518968,0.21341596620789174
195.0831398678204,0.2133954412545655
167.970230966899,0.19380512717206314
186.37090199711594,0.20243184135689776
157.69988206743082,0.181181639362307
168.5134924718891,0.1899179101638486
252.79011846525609,0.22920138487044248
145.50335034273454,0.1812728198528939
109.73070920291521,0.15713649721987497
124.9010330644745,0.16579210814023476
193.5037306214757,0.20699874125188827
131.77679479545318,0.16954975459574048
175.69999775617882,0.19204367208820586
93.29222472402601,0.13964556238737785
211.5342648348103,0.20940483894690745
121.84022674715453,0.16281909605135553
98.89236782254363,0.14282363502751172
159.03159361588973,0.18840945723337613
134.025089631116,0.17779114418534717
168.77382177837032,0.19055462000520806
181.16244771537015,0.20440402959440498
119.92665177863151,0.16028483361645043
236.0707403860037,0.2321581988900521
238.14189819301654,0.22693892473697294
148.09464560086272,0.18489512237767167
171.35167163682274,0.1911019730849734
153.00484321553765,0.17361681402389587
83.02721464036543,0.13724275940521347
220.86941297637875,0.221939695830368
191.71990391969052,0.19396299955448104
217.4704638544276,0.21214689393350744
273.77534170554344,0.24427862132319056
171.957174489382,0.1985943577234334
206.35115281954182,0.20873611825684849
114.38143113277083,0.15900708096715285
108.56795466096412,0.15224477085314708
205.4886287034406,0.20891790872928204
138.3249476815659,0.17090092386338251
229.61593293903854,0.2242994415275096
123.36495661408868,0.16355026639778872
132.42204448632455,0.17308881700319823
167.7976718722452,0.19267428145135926
270.48058242168855,0.2404058989375064
130.72926541583936,0.16792474472587696
189.3938068827265,0.20299852242080943
109.09927371524043,0.15158477190660183
190.11957939753373,0.20383108419063117
119.2209943744206,0.16305854695660027
166.59798095419092,0.19592506617649819
206.80375204495056,0.22147713956596138
157.25213679812694,0.18314896816212098
131.60672817523408,0.17413825230532365
123.52143198563586,0.1659733488821909
172.7696158955164,0.19180929087595455
107.36777430440219,0.15453392093307755
166.22248758019052,0.18655750703117827
71.66285661680338,0.12873724631407152
131.35783575220765,0.16898535809495427
179.6358671694815,0.20205527324870645
189.90781992632967,0.19775710015137776
199.83514970806505,0.21120146827778705
216.39554161183938,0.21032017293999858
190.347913809246,0.20557716363038897
168.64952918038657,0.19056645759133958
200.68350162910713,0.1995448698542268
212.1580248680204,0.22099620884768756
141.5836540585568,0.18012093278096183
210.14997761565223,0.22076249715939736
226.21770311554494,0.21818509459656724
173.44606946662444,0.1944332460123207
142.535237591886,0.18155920790219285
143.9717323252873,0.1809713279723159
139.15504471437936,0.17898002702081298
196.62837826915163,0.20639073543538652
151.30604231121885,0.19285800223063101
182.71555498735546,0.19650128408365383
171.64664561506896,0.19988744832044578
144.7544924644973,0.18047996594171475
89.27154290728551,0.13746798788872847
160.5999172619764,0.1895902836722683
101.39316520773838,0.14731701937271813
164.42489368360395,0.18593573371982186
101.5887585185902,0.15058573029782127
85.86022539046037,0.13441811354439645
140.50605798396796,0.1748467300859558
219.86440318402836,0.22252867169453133
187.096412816794,0.2006317543765153
137.5836382573763,0.17073100451290768
198.50851862946038,0.2069273331109455
168.44709664852672,0.18428539875765385
85.64064564162743,0.1382614029474825
134.29152416620698,0.17510044355954799
174.78806732465284,0.20517631130276812
136.0724948803037,0.17214096534900009
173.75703764614093,0.19351392049084548
170.3524809934124,0.19260754326236015
145.83550855920402,0.18441840088677502
150.76769331011326,0.18544659876166605
137.31848266917294,0.17602105599784584
168.11179419835835,0.1952006860691743
140.6868950925921,0.18054526560271572
169.60519978415994,0.1996267662763372
208.27187041245438,0.2202852670619214
209.95072920929374,0.2136386268247987
216.2093440048051,0.21978203517549244
167.83467455664365,0.19610942866223946
76.03419739491588,0.13378648049137226
123.72992939450688,0.16596538156933177
147.0388181545156,0.18613511590983592
97.81816623569748,0.14500731312220205
135.58001296727264,0.1765035286521805
226.88251424460734,0.21961745606345176
166.1311334109002,0.184887427328458
145.4447957567568,0.17835939157420394
162.76947439049374,0.18794477015836714
185.07005780592885,0.1998004061250445
130.19187081232153,0.16469154932550015
213.75105909250067,0.20963189223268697
177.01972365156672,0.1924406791452044
159.20155566959724,0.19188048652136944
261.27003787476724,0.24765095357434702
130.06475353131052,0.17656623695766918
230.71409279595312,0.22683196749999365
123.02583481550961,0.16713773221330744
120.28847041071434,0.16291724246659775
137.2062640481649,0.17747739030599546
141.84346165428843,0.177936749932114
167.40961040341995,0.1927928848489006
209.7762898112596,0.21914768393567982
180.82151214436846,0.19664721364618756
247.94481545174517,0.22403405586788003
241.00375155577936,0.22333070593338186
127.39964078128845,0.1671481908822074
132.83542983463897,0.17519162325901644
136.3378345767759,0.17390667122492495
137.19127966980085,0.17491636823466575
141.58719398084733,0.1772229795139476
122.86220375191479,0.16567772084133778
80.07148559966186,0.13187767612271192
232.36679315884973,0.22713697694644489
97.49390129960592,0.13897255804574982
174.8876835987934,0.18431485700027583
167.34110090883303,0.19275343223131533
117.72905245064698,0.1623249366566164
126.22704908979418,0.16423030075431713
142.31439836232943,0.17475574515311132
180.61237888196302,0.19866929403417471
122.62117026728474,0.1677794601869535
181.7896972851066,0.20099181701701554
145.45673673971922,0.18002818205042095
231.67104316952472,0.2172619134411172
126.78977298380879,0.16341305793267666
207.88196053557186,0.21013102303736542
170.93929091754205,0.19586117608060613
178.2737866483169,0.20128777829962577
138.18687879700488,0.168691835907534
135.28582724496354,0.1667058598948684
181.770977047768,0.21014767416784677
127.9480492665133,0.17091484252159353
282.95249162716823,0.24737046679675753
154.45228880584915,0.18387984398527082
246.3380353283687,0.2395719015712258
148.61621454869066,0.17530324344006307
144.5581778486111,0.18596584669242727
162.69314902884406,0.18880427116693446
183.518910556973,0.20658851954694474
140.17730819057056,0.17124776405135334
162.55963380191565,0.18693322696024467
162.01854231950077,0.19285834017604558
150.59789981157576,0.1826942640237385
111.02612467385721,0.15899425236333503
126.02364570288711,0.17087766525653206
164.2578964373721,0.19599467860262276
135.49005278702376,0.16696889436231166
167.7352302158468,0.19419129381023284
126.88185047888636,0.1709050295215613
197.8554170589213,0.2076645034722603
226.17625224429992,0.2209730074034571
162.57872137695998,0.1875093546553147
150.6060106990407,0.17639995566696134
162.13627950489638,0.18333122992059778
197.21723627373353,0.20432310971958428
109.97086643881639,0.15752117676011623
136.4504938093396,0.17522680031963273
133.55291410949943,0.17414180000757215
251.96121789610908,0.23114257718408454
230.49101383417525,0.22060794658566377
136.14563454412007,0.17606405274881354
171.90699236348365,0.19703481249750449
151.13630942281654,0.1835092593498104
120.48532475394147,0.16778193231593372
159.57067130757557,0.18544603227153003
171.71642385651893,0.2045512989036427
158.61900951582646,0.1947070957483516
170.46997147778717,0.1885316884659858
151.99654119203487,0.1789210744515732
143.35639754822301,0.18301498684114184
222.68421154962274,0.22225562412580416
231.63212456542934,0.21742093311410948
259.3225644959731,0.23826327460293267
163.65127788844546,0.18788321660559065
76.96971364967224,0.12595039658930882
181.19108692096088,0.20413790216541608
117.00288419388039,0.16374042481074882
187.66719388892392,0.20050663865357873
134.8392177967807,0.16945097346984064
127.73492022272855,0.17414485149622455
173.79065394536585,0.19403510439762559
118.95280429954339,0.1649480804251542
231.33299046253006,0.23347000811575094
101.24556104884799,0.15273660428251307
86.00313247930724,0.13980760520289956
76.76844534280269,0.1325108061871154
171.20522563158556,0.19410617286675666
111.07092105636711,0.163715693933853
108.4216789975739,0.15175389163824482
156.3176616353487,0.18244836708362097
191.2278897017644,0.20162387615706523
221.63485281955752,0.22312151493451968
136.9095426266214,0.17977896841688157
141.40010851926473,0.18075122334592947
177.3678702973363,0.1987090293335379
180.88704519036253,0.19873345977170087
163.5712160290589,0.18079848653024305
128.17088336007214,0.17561310403819738
119.69382304260843,0.16374715998153377
175.79533382314276,0.19185428903448065
172.19033637175926,0.19116207954546283
119.51571933224385,0.16347886635081035
156.99874024330376,0.18645374776033852
189.21027346358818,0.20690034842233204
