chi2_boot,V_boot
1386.5911633055014,0.44123832714973915
1377.504911734566,0.4632112131587904
1367.8525040139434,0.44976126698613517
1640.9606183070143,0.47250391328430447
1334.4654300259901,0.4413112377735572
1338.6428240127207,0.4387478627735959
1441.9012515682198,0.4451042425042432
1322.6478126963625,0.45033086284567964
1347.7423783085576,0.45374875013333593
1378.2243431290256,0.4436586006027041
1481.1693832299904,0.4585563264096844
1231.1037623402453,0.44142560253528346
1588.8739382778288,0.47903383685415935
1444.3293931429826,0.46929661166460757
1389.3164668127154,0.46716174764482715
1332.3891761880845,0.4524025599169039
1510.372705305184,0.47837678590067917
1291.7726754240102,0.44382048197806323
1615.7272944745428,0.4868769785730863
1178.406591615509,0.4354036632855711
1433.7544708292387,0.45058168622972716
1425.2801791207678,0.44982174826597277
1744.1848784629767,0.49718380351339425
1399.4973163933498,0.4577863380397012
1086.0922779543203,0.41343739703182486
1358.794080750481,0.4574962805269651
1395.8506038869232,0.4551493911047798
1676.6076233590338,0.49401183081953626
1700.945293233576,0.4760372008899849
1466.2014201284906,0.4849683749398196
1612.5671337561148,0.4907396846960927
1394.2865203392955,0.44116213088992196
1366.7626818583535,0.43974234267005574
1509.2818115132793,0.474338790884802
1339.678592414443,0.44471083687534874
1495.7279689538068,0.47497367855210276
1660.5720977593849,0.4802447434149512
1436.3533759890424,0.44927544191492086
1665.0349907628176,0.4648935762328707
1351.6651987907069,0.4577777800817157
1251.9275324410003,0.4468438909834736
1451.160339262094,0.46553247016068483
1635.9034931861472,0.47706197925583543
1598.5174999018,0.4862068960847073
1434.6499874421536,0.45187561603366705
1416.4039812414726,0.45092242544583
1517.771886743167,0.4608628977422858
1215.149321958533,0.45138384022958916
1368.9045519379583,0.44521859707353556
1509.6173404722128,0.4649233115629112
1343.7161557456634,0.4475661598731246
1433.8127669879136,0.46088686922110467
1574.2016360214345,0.4822808355892752
1343.6768587216284,0.43217754892527144
1297.032368746892,0.4283779782379482
1445.4275679698355,0.4703364119104694
1656.8834152464551,0.48111636375092215
1744.5682953165388,0.5028279873162231
1444.5882675047476,0.4634401010412878
1572.45039948386,0.4738898691027851
1254.0402232316571,0.4376911172159808
1542.6103263583254,0.4667791923997798
1557.9006434487292,0.48474474996301015
1591.27919670089,0.47856759452594844
1408.3878488771238,0.45556904510686635
1292.3090235596717,0.4314603423468988
1406.8045871150136,0.45252077197693236
1713.4135226336232,0.4938294913809719
1364.2986991918394,0.4507794030127091
1451.2124951218602,0.46998372573298747
1558.688897783675,0.46239801052225
1440.4348187284868,0.46113088334540864
1322.8560406982383,0.42651013667400256
1658.4058594256535,0.4771560592913013
1523.720974734965,0.46137799340558205
1252.2924252356054,0.44227769947679235
1422.3490835883956,0.45323617844033315
1463.711496500124,0.4623909171722507
1256.4647305293245,0.4535504863144832
1323.4726790077118,0.4431920760092811
1492.5880703490495,0.4534210441728164
1320.610525959202,0.4399785658073158
1465.3257089588449,0.47140329439114176
1432.3035535795714,0.460031276813979
1348.2028614898898,0.44318901249896653
1613.4623484713431,0.4741745083734603
1643.7585810498733,0.4804166293429173
1392.5631821844293,0.4512107140865513
1379.1045830944945,0.4472629885152952
1459.3744684169096,0.4439664650606486
1229.3865959726975,0.4267684940942931
1265.179106777701,0.45334277645710686
1544.5979371638941,0.4758300524455176
1335.9764596114503,0.4421421468524935
1851.9084997796645,0.5151625448935248
1494.6265020604142,0.46521429626675515
1348.4531365738792,0.44303655396319236
1421.0918546014973,0.45600918235597104
1415.1794965583288,0.4480342401679625
1262.2090977538255,0.44569939835183836
1251.2618894956584,0.4198615561476774
1497.46198024548,0.4707963442790132
1454.8358770207299,0.45601812105718215
1576.3384964762986,0.4907233691858617
1310.13241088979,0.46519644476816513
1308.1037457964503,0.4470263198903161
1508.2175571472017,0.47480899426869083
1585.1919254923648,0.45992189110295084
1327.749693703188,0.4532884238404306
1545.1221935940825,0.47507586515241834
1353.4409414175846,0.4555428742115863
1549.3790599508532,0.47698561871683337
1419.1250557759154,0.4673265773007498
1300.3206865413954,0.43697005857523863
1555.6193034219682,0.48504858205577783
1494.7319222338172,0.45563324710320247
1314.115296872765,0.44241115307990525
1571.0596399430392,0.47206497328123453
1452.442424406257,0.45312386400762433
1347.8741764807417,0.4500733294427421
1421.0498599218238,0.45640332589078747
1351.9841964695622,0.44894101135233255
1606.7353866219928,0.48213683719198164
1573.2297070994284,0.47118938197508337
1702.9554483012298,0.5029555322535235
1573.8657648761512,0.474509876625541
1450.0306665774972,0.4691500839190712
1342.136429932366,0.44850812351658315
1427.562351508838,0.45386942320471274
1535.573748749225,0.4715438146968557
1454.458628251533,0.470724063388592
1404.6378505585992,0.4660120835248003
1512.2457655433348,0.4627509637815889
1483.5125894473429,0.47803133162191536
1273.9187590360061,0.452268733067061
1393.6770166732697,0.455607013195182
1305.3569250773087,0.44841009698333434
1260.239282620972,0.4537856888539518
1529.357286466865,0.48424381349558776
1562.5321525886668,0.49472976734650403
1469.7327218047064,0.45427433048907295
1599.5756832995462,0.4816890315109667
1420.3483809385511,0.4525253344686991
1371.673710952086,0.4592351707222602
1468.7989429127986,0.4772009706015585
1470.562905419882,0.4626615781205291
1359.1374689420745,0.4509345089033212
1484.8085304018487,0.4541182742416966
1440.093382868019,0.4600586227227641
1555.8264162368102,0.4567403506954989
1564.0122857532829,0.477343972139535
1690.6259683022738,0.4797968956166119
1334.2634213223407,0.4382186787870559
1340.5962737310053,0.4525442003200964
1366.892798056912,0.4723661098827245
1478.770919814371,0.4655802972263772
1531.089036298977,0.46862077087250487
1312.3723676129232,0.4461224385194941
1442.7796909443646,0.4531541248000286
1529.657210586611,0.4751978455445559
1546.266005150171,0.4636143684329496
1413.1635756927665,0.45634078992317895
1328.8454004734929,0.45495633292796417
1545.3987823081827,0.4749103184931183
1796.1128403962973,0.49094222405897114
1625.4750763513769,0.474944681230527
1415.7755529546343,0.47203434535089267
1462.8337302979123,0.47143144158718603
1503.471924472503,0.4892137954013889
1469.9088798413327,0.44903629162806585
1639.4229433794985,0.49129988865437263
1762.9449056169576,0.4779948974982251
1542.508369655203,0.4693563645889736
1490.14084550935,0.4764632111471812
1563.721838877447,0.4742009367928305
1381.0123874170533,0.45232115555818236
1464.7775970796222,0.4603455822890529
1311.7377794232991,0.4386909978356711
1481.3058325976792,0.4828350191774078
1370.6560911965269,0.46577313915336355
1627.7890976919582,0.48092176958870403
1528.1063510231857,0.47369983603366794
1755.495234559735,0.4962676682631811
1410.758147862309,0.4608683116704202
1592.7004807936319,0.4939431678470206
1354.0710609573914,0.44395848399432275
1481.9561541716944,0.4577044655074974
1422.7439837829018,0.4709761346976841
1535.930488798905,0.47659359057439127
1295.057518468529,0.4433714595389023
1607.680175689612,0.4804056353334958
1523.9247411912954,0.46934422785373087
1819.4375021907272,0.489220490169757
1433.1332910803433,0.45357755668176636
1700.5692710166056,0.4984007832912831
1368.6604279783653,0.45873047112452103
1650.6687452492508,0.4756500551370995
1550.5082127374114,0.4636701911236423
1542.676676562259,0.4722230456895869
1636.6006322120077,0.47896613149368655
1212.7056745608975,0.42405181273225223
1357.1889850865546,0.4532636361657551
1400.0424570350453,0.4589074388808109
1490.6722308233393,0.4714054005873741
1963.2716655458996,0.5292893467181801
1583.1097217247584,0.4860190544575858
1667.488001107182,0.4888390328564419
1512.3762527815406,0.46101170802744695
1478.6806261820502,0.4776938922131241
1751.6882986846592,0.49140507665647115
1437.2466154622462,0.4664406185789849
1397.8108368877083,0.4466086753709841
